,__type,AreaNum,AreaType,BallotOrder,CandidateID,CountyID,CountyName,CurrentDateTime,IsReported,OfficeSeqNo,PartyCode,PartyName,PrecinctName,PrecinctsPartial,PrecinctsReporting,RaceID,RaceName,RecountPercent,RecountVotes,StatePrecinctID,TotalPrecincts,VoteFor,Winner,calcCandidate,calcCandidatePercentage,calcCandidateVotes,Unnamed: 26
1135,MapData:#MontanaWebServices,Montana,,0,9001,43,Roosevelt,,False,99501,,,16 EAST POPLAR RURAL,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,5,731,1,False,For,0,0,
1136,MapData:#MontanaWebServices,Montana,,0,9002,43,Roosevelt,,False,99501,,,17 NORTH POPLAR MINERAL BENCH,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,6,731,1,False,Against,0,0,
1137,MapData:#MontanaWebServices,Montana,,0,9001,43,Roosevelt,,False,99501,,,17 NORTH POPLAR MINERAL BENCH,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,6,731,1,False,For,0,0,
1138,MapData:#MontanaWebServices,Montana,,0,9002,43,Roosevelt,,False,99501,,,18 POPLAR,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,7,731,1,False,Against,0,0,
1139,MapData:#MontanaWebServices,Montana,,0,9001,43,Roosevelt,,False,99501,,,18 POPLAR,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,7,731,1,False,For,0,0,
1140,MapData:#MontanaWebServices,Montana,,0,9002,43,Roosevelt,,False,99501,,,22 EAST & NE WOLF POINT RURAL,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,8,731,1,False,Against,0,0,
1141,MapData:#MontanaWebServices,Montana,,0,9001,43,Roosevelt,,False,99501,,,22 EAST & NE WOLF POINT RURAL,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,8,731,1,False,For,0,0,
1142,MapData:#MontanaWebServices,Montana,,0,9002,43,Roosevelt,,False,99501,,,24 WOLF POINT SOUTHSIDE,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,9,731,1,False,Against,0,0,
1143,MapData:#MontanaWebServices,Montana,,0,9001,43,Roosevelt,,False,99501,,,24 WOLF POINT SOUTHSIDE,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,9,731,1,False,For,0,0,
1144,MapData:#MontanaWebServices,Montana,,0,9002,43,Roosevelt,,False,99501,,,26 WOLF POINT NORTHSIDE,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,10,731,1,False,Against,0,0,
1145,MapData:#MontanaWebServices,Montana,,0,9001,43,Roosevelt,,False,99501,,,26 WOLF POINT NORTHSIDE,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,10,731,1,False,For,0,0,
1146,MapData:#MontanaWebServices,Montana,,0,9002,43,Roosevelt,,False,99501,,,27 WEST WOLF POINT RURAL,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,11,731,1,False,Against,0,0,
1147,MapData:#MontanaWebServices,Montana,,0,9001,43,Roosevelt,,False,99501,,,27 WEST WOLF POINT RURAL,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,11,731,1,False,For,0,0,
1148,MapData:#MontanaWebServices,Montana,,0,9002,43,Roosevelt,,False,99501,,,28 NORTH WOLF POINT RURAL (VICTORY),0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,12,731,1,False,Against,0,0,
1149,MapData:#MontanaWebServices,Montana,,0,9001,43,Roosevelt,,False,99501,,,28 NORTH WOLF POINT RURAL (VICTORY),0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,12,731,1,False,For,0,0,
1150,MapData:#MontanaWebServices,Montana,,0,9002,44,Rosebud,,False,99501,,,PRECINCT 3,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,8,731,1,False,Against,0,0,
1151,MapData:#MontanaWebServices,Montana,,0,9001,44,Rosebud,,False,99501,,,PRECINCT 3,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,8,731,1,False,For,0,0,
1152,MapData:#MontanaWebServices,Montana,,0,9002,44,Rosebud,,False,99501,,,PRECINCT 6,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,11,731,1,False,Against,0,0,
1153,MapData:#MontanaWebServices,Montana,,0,9001,44,Rosebud,,False,99501,,,PRECINCT 6,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,11,731,1,False,For,0,0,
1154,MapData:#MontanaWebServices,Montana,,0,9002,44,Rosebud,,False,99501,,,PRECINCT 7,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,12,731,1,False,Against,0,0,
1155,MapData:#MontanaWebServices,Montana,,0,9001,44,Rosebud,,False,99501,,,PRECINCT 7,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,12,731,1,False,For,0,0,
1156,MapData:#MontanaWebServices,Montana,,0,9002,44,Rosebud,,False,99501,,,PRECINCT 10,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,1,731,1,False,Against,0,0,
1157,MapData:#MontanaWebServices,Montana,,0,9001,44,Rosebud,,False,99501,,,PRECINCT 10,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,1,731,1,False,For,0,0,
1158,MapData:#MontanaWebServices,Montana,,0,9002,44,Rosebud,,False,99501,,,PRECINCT 11,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,2,731,1,False,Against,0,0,
1159,MapData:#MontanaWebServices,Montana,,0,9001,44,Rosebud,,False,99501,,,PRECINCT 11,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,2,731,1,False,For,0,0,
1160,MapData:#MontanaWebServices,Montana,,0,9002,44,Rosebud,,False,99501,,,PRECINCT 15,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,3,731,1,False,Against,0,0,
1161,MapData:#MontanaWebServices,Montana,,0,9001,44,Rosebud,,False,99501,,,PRECINCT 15,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,3,731,1,False,For,0,0,
1162,MapData:#MontanaWebServices,Montana,,0,9002,44,Rosebud,,False,99501,,,PRECINCT 17,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,4,731,1,False,Against,0,0,
1163,MapData:#MontanaWebServices,Montana,,0,9001,44,Rosebud,,False,99501,,,PRECINCT 17,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,4,731,1,False,For,0,0,
1164,MapData:#MontanaWebServices,Montana,,0,9002,44,Rosebud,,False,99501,,,PRECINCT 20,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,5,731,1,False,Against,0,0,
1165,MapData:#MontanaWebServices,Montana,,0,9001,44,Rosebud,,False,99501,,,PRECINCT 20,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,5,731,1,False,For,0,0,
1166,MapData:#MontanaWebServices,Montana,,0,9002,44,Rosebud,,False,99501,,,PRECINCT 21,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,6,731,1,False,Against,0,0,
1167,MapData:#MontanaWebServices,Montana,,0,9001,44,Rosebud,,False,99501,,,PRECINCT 21,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,6,731,1,False,For,0,0,
1168,MapData:#MontanaWebServices,Montana,,0,9002,44,Rosebud,,False,99501,,,PRECINCT 26,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,7,731,1,False,Against,0,0,
1169,MapData:#MontanaWebServices,Montana,,0,9001,44,Rosebud,,False,99501,,,PRECINCT 26,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,7,731,1,False,For,0,0,
1170,MapData:#MontanaWebServices,Montana,,0,9002,44,Rosebud,,False,99501,,,PRECINCT 30,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,9,731,1,False,Against,0,0,
1171,MapData:#MontanaWebServices,Montana,,0,9001,44,Rosebud,,False,99501,,,PRECINCT 30,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,9,731,1,False,For,0,0,
1172,MapData:#MontanaWebServices,Montana,,0,9002,44,Rosebud,,False,99501,,,PRECINCT 32,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,10,731,1,False,Against,0,0,
1173,MapData:#MontanaWebServices,Montana,,0,9001,44,Rosebud,,False,99501,,,PRECINCT 32,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,10,731,1,False,For,0,0,
1174,MapData:#MontanaWebServices,Montana,,0,9002,45,Sanders,,False,99501,,,1-NOXON,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,4,731,1,False,Against,0,0,
1175,MapData:#MontanaWebServices,Montana,,0,9001,45,Sanders,,False,99501,,,1-NOXON,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,4,731,1,False,For,0,0,
1176,MapData:#MontanaWebServices,Montana,,0,9002,45,Sanders,,False,99501,,,2-TROUT CREEK,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,6,731,1,False,Against,0,0,
1177,MapData:#MontanaWebServices,Montana,,0,9001,45,Sanders,,False,99501,,,2-TROUT CREEK,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,6,731,1,False,For,0,0,
1178,MapData:#MontanaWebServices,Montana,,0,9002,45,Sanders,,False,99501,,,3-T FALLS W,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,7,731,1,False,Against,0,0,
1179,MapData:#MontanaWebServices,Montana,,0,9001,45,Sanders,,False,99501,,,3-T FALLS W,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,7,731,1,False,For,0,0,
1180,MapData:#MontanaWebServices,Montana,,0,9002,45,Sanders,,False,99501,,,4-T FALLS E,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,8,731,1,False,Against,0,0,
1181,MapData:#MontanaWebServices,Montana,,0,9001,45,Sanders,,False,99501,,,4-T FALLS E,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,8,731,1,False,For,0,0,
1182,MapData:#MontanaWebServices,Montana,,0,9002,45,Sanders,,False,99501,,,5-PLAINS W,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,13,731,1,False,Against,0,0,
1183,MapData:#MontanaWebServices,Montana,,0,9001,45,Sanders,,False,99501,,,5-PLAINS W,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,13,731,1,False,For,0,0,
1184,MapData:#MontanaWebServices,Montana,,0,9002,45,Sanders,,False,99501,,,6-PLAINS S,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,9,731,1,False,Against,0,0,
1185,MapData:#MontanaWebServices,Montana,,0,9001,45,Sanders,,False,99501,,,6-PLAINS S,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,9,731,1,False,For,0,0,
1186,MapData:#MontanaWebServices,Montana,,0,9002,45,Sanders,,False,99501,,,7-PLAINS E,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,10,731,1,False,Against,0,0,
1187,MapData:#MontanaWebServices,Montana,,0,9001,45,Sanders,,False,99501,,,7-PLAINS E,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,10,731,1,False,For,0,0,
1188,MapData:#MontanaWebServices,Montana,,0,9002,45,Sanders,,False,99501,,,8-HOT SPRINGS,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,11,731,1,False,Against,0,0,
1189,MapData:#MontanaWebServices,Montana,,0,9001,45,Sanders,,False,99501,,,8-HOT SPRINGS,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,11,731,1,False,For,0,0,
1190,MapData:#MontanaWebServices,Montana,,0,9002,45,Sanders,,False,99501,,,9-DIXON,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,12,731,1,False,Against,0,0,
1191,MapData:#MontanaWebServices,Montana,,0,9001,45,Sanders,,False,99501,,,9-DIXON,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,12,731,1,False,For,0,0,
1192,MapData:#MontanaWebServices,Montana,,0,9002,46,Sheridan,,False,99501,,,1 WESTBY,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,1,731,1,False,Against,0,0,
1193,MapData:#MontanaWebServices,Montana,,0,9001,46,Sheridan,,False,99501,,,1 WESTBY,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,1,731,1,False,For,0,0,
1194,MapData:#MontanaWebServices,Montana,,0,9002,46,Sheridan,,False,99501,,,2 MEDICINE LAKE,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,2,731,1,False,Against,0,0,
1195,MapData:#MontanaWebServices,Montana,,0,9001,46,Sheridan,,False,99501,,,2 MEDICINE LAKE,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,2,731,1,False,For,0,0,
1196,MapData:#MontanaWebServices,Montana,,0,9002,46,Sheridan,,False,99501,,,3 PLENTYWOOD WEST,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,3,731,1,False,Against,0,0,
1197,MapData:#MontanaWebServices,Montana,,0,9001,46,Sheridan,,False,99501,,,3 PLENTYWOOD WEST,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,3,731,1,False,For,0,0,
1198,MapData:#MontanaWebServices,Montana,,0,9002,46,Sheridan,,False,99501,,,4 PLENTYWOOD EAST,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,4,731,1,False,Against,0,0,
1199,MapData:#MontanaWebServices,Montana,,0,9001,46,Sheridan,,False,99501,,,4 PLENTYWOOD EAST,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,4,731,1,False,For,0,0,
1200,MapData:#MontanaWebServices,Montana,,0,9002,46,Sheridan,,False,99501,,,5 PLENTYWOOD RURAL WEST,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,5,731,1,False,Against,0,0,
1201,MapData:#MontanaWebServices,Montana,,0,9001,46,Sheridan,,False,99501,,,5 PLENTYWOOD RURAL WEST,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,5,731,1,False,For,0,0,
1202,MapData:#MontanaWebServices,Montana,,0,9002,46,Sheridan,,False,99501,,,6 PLENTYWOOD RURAL EAST,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,6,731,1,False,Against,0,0,
1203,MapData:#MontanaWebServices,Montana,,0,9001,46,Sheridan,,False,99501,,,6 PLENTYWOOD RURAL EAST,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,6,731,1,False,For,0,0,
1204,MapData:#MontanaWebServices,Montana,,0,9002,47,Silver Bow,,False,99501,,,PREC_1.1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,52,731,1,False,Against,0,0,
1205,MapData:#MontanaWebServices,Montana,,0,9001,47,Silver Bow,,False,99501,,,PREC_1.1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,52,731,1,False,For,0,0,
1206,MapData:#MontanaWebServices,Montana,,0,9002,47,Silver Bow,,False,99501,,,PREC_2.1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,68,731,1,False,Against,0,0,
1207,MapData:#MontanaWebServices,Montana,,0,9001,47,Silver Bow,,False,99501,,,PREC_2.1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,68,731,1,False,For,0,0,
1208,MapData:#MontanaWebServices,Montana,,0,9002,47,Silver Bow,,False,99501,,,PREC_2.2,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,69,731,1,False,Against,0,0,
1209,MapData:#MontanaWebServices,Montana,,0,9001,47,Silver Bow,,False,99501,,,PREC_2.2,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,69,731,1,False,For,0,0,
1210,MapData:#MontanaWebServices,Montana,,0,9002,47,Silver Bow,,False,99501,,,PREC_3.1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,70,731,1,False,Against,0,0,
1211,MapData:#MontanaWebServices,Montana,,0,9001,47,Silver Bow,,False,99501,,,PREC_3.1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,70,731,1,False,For,0,0,
1212,MapData:#MontanaWebServices,Montana,,0,9002,47,Silver Bow,,False,99501,,,PREC_3.2,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,71,731,1,False,Against,0,0,
1213,MapData:#MontanaWebServices,Montana,,0,9001,47,Silver Bow,,False,99501,,,PREC_3.2,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,71,731,1,False,For,0,0,
1214,MapData:#MontanaWebServices,Montana,,0,9002,47,Silver Bow,,False,99501,,,PREC_4.1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,72,731,1,False,Against,0,0,
1215,MapData:#MontanaWebServices,Montana,,0,9001,47,Silver Bow,,False,99501,,,PREC_4.1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,72,731,1,False,For,0,0,
1216,MapData:#MontanaWebServices,Montana,,0,9002,47,Silver Bow,,False,99501,,,PREC_4.2,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,73,731,1,False,Against,0,0,
1217,MapData:#MontanaWebServices,Montana,,0,9001,47,Silver Bow,,False,99501,,,PREC_4.2,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,73,731,1,False,For,0,0,
1218,MapData:#MontanaWebServices,Montana,,0,9002,47,Silver Bow,,False,99501,,,PREC_5.1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,74,731,1,False,Against,0,0,
1219,MapData:#MontanaWebServices,Montana,,0,9001,47,Silver Bow,,False,99501,,,PREC_5.1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,74,731,1,False,For,0,0,
1220,MapData:#MontanaWebServices,Montana,,0,9002,47,Silver Bow,,False,99501,,,PREC_5.2,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,75,731,1,False,Against,0,0,
1221,MapData:#MontanaWebServices,Montana,,0,9001,47,Silver Bow,,False,99501,,,PREC_5.2,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,75,731,1,False,For,0,0,
1222,MapData:#MontanaWebServices,Montana,,0,9002,47,Silver Bow,,False,99501,,,PREC_5.3,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,76,731,1,False,Against,0,0,
1223,MapData:#MontanaWebServices,Montana,,0,9001,47,Silver Bow,,False,99501,,,PREC_5.3,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,76,731,1,False,For,0,0,
1224,MapData:#MontanaWebServices,Montana,,0,9002,47,Silver Bow,,False,99501,,,PREC_5.4,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,77,731,1,False,Against,0,0,
1225,MapData:#MontanaWebServices,Montana,,0,9001,47,Silver Bow,,False,99501,,,PREC_5.4,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,77,731,1,False,For,0,0,
1226,MapData:#MontanaWebServices,Montana,,0,9002,47,Silver Bow,,False,99501,,,PREC_6.1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,79,731,1,False,Against,0,0,
1227,MapData:#MontanaWebServices,Montana,,0,9001,47,Silver Bow,,False,99501,,,PREC_6.1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,79,731,1,False,For,0,0,
1228,MapData:#MontanaWebServices,Montana,,0,9002,47,Silver Bow,,False,99501,,,PREC_6.2,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,80,731,1,False,Against,0,0,
1229,MapData:#MontanaWebServices,Montana,,0,9001,47,Silver Bow,,False,99501,,,PREC_6.2,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,80,731,1,False,For,0,0,
1230,MapData:#MontanaWebServices,Montana,,0,9002,47,Silver Bow,,False,99501,,,PREC_7.1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,81,731,1,False,Against,0,0,
1231,MapData:#MontanaWebServices,Montana,,0,9001,47,Silver Bow,,False,99501,,,PREC_7.1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,81,731,1,False,For,0,0,
1232,MapData:#MontanaWebServices,Montana,,0,9002,47,Silver Bow,,False,99501,,,PREC_8.1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,82,731,1,False,Against,0,0,
1233,MapData:#MontanaWebServices,Montana,,0,9001,47,Silver Bow,,False,99501,,,PREC_8.1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,82,731,1,False,For,0,0,
1234,MapData:#MontanaWebServices,Montana,,0,9002,47,Silver Bow,,False,99501,,,PREC_8.2,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,83,731,1,False,Against,0,0,
1235,MapData:#MontanaWebServices,Montana,,0,9001,47,Silver Bow,,False,99501,,,PREC_8.2,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,83,731,1,False,For,0,0,
1236,MapData:#MontanaWebServices,Montana,,0,9002,47,Silver Bow,,False,99501,,,PREC_9.1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,84,731,1,False,Against,0,0,
1237,MapData:#MontanaWebServices,Montana,,0,9001,47,Silver Bow,,False,99501,,,PREC_9.1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,84,731,1,False,For,0,0,
1238,MapData:#MontanaWebServices,Montana,,0,9002,47,Silver Bow,,False,99501,,,PREC_9.2,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,85,731,1,False,Against,0,0,
1239,MapData:#MontanaWebServices,Montana,,0,9001,47,Silver Bow,,False,99501,,,PREC_9.2,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,85,731,1,False,For,0,0,
1240,MapData:#MontanaWebServices,Montana,,0,9002,47,Silver Bow,,False,99501,,,PREC_9.3,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,86,731,1,False,Against,0,0,
1241,MapData:#MontanaWebServices,Montana,,0,9001,47,Silver Bow,,False,99501,,,PREC_9.3,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,86,731,1,False,For,0,0,
1242,MapData:#MontanaWebServices,Montana,,0,9002,47,Silver Bow,,False,99501,,,PREC_10.1,0,0,450000000004779,CI-126 A CONSTITUTIONAL AMENDMENT PROPOSED BY INITIATIVE PETITION,0,0,53,731,1,False,Against,0,0,
