,__type,AreaNum,AreaType,BallotOrder,CandidateID,CountyID,CountyName,CurrentDateTime,IsReported,OfficeSeqNo,PartyCode,PartyName,PrecinctName,PrecinctsPartial,PrecinctsReporting,RaceID,RaceName,RecountPercent,RecountVotes,StatePrecinctID,TotalPrecincts,VoteFor,Winner,calcCandidate,calcCandidatePercentage,calcCandidateVotes,Unnamed: 26
1679,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,LIFELONG LEARNING CENTER 97,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,265,345,1,False,DENNIS HAYES,0,0,
1680,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,LIFELONG LEARNING CENTER 100 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,234,345,1,False,RYAN K ZINKE,0,0,
1681,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,LIFELONG LEARNING CENTER 100 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,234,345,1,False,MONICA TRANEL,0,0,
1682,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,LIFELONG LEARNING CENTER 100 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,234,345,1,False,DENNIS HAYES,0,0,
1683,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,LIFELONG LEARNING CENTER 100 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,235,345,1,False,RYAN K ZINKE,0,0,
1684,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,LIFELONG LEARNING CENTER 100 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,235,345,1,False,MONICA TRANEL,0,0,
1685,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,LIFELONG LEARNING CENTER 100 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,235,345,1,False,DENNIS HAYES,0,0,
1686,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,LOLO 89 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,237,345,1,False,RYAN K ZINKE,0,0,
1687,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,LOLO 89 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,237,345,1,False,MONICA TRANEL,0,0,
1688,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,LOLO 89 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,237,345,1,False,DENNIS HAYES,0,0,
1689,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,LOLO 89 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,238,345,1,False,RYAN K ZINKE,0,0,
1690,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,LOLO 89 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,238,345,1,False,MONICA TRANEL,0,0,
1691,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,LOLO 89 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,238,345,1,False,DENNIS HAYES,0,0,
1692,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,LOLO 89 C,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,239,345,1,False,RYAN K ZINKE,0,0,
1693,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,LOLO 89 C,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,239,345,1,False,MONICA TRANEL,0,0,
1694,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,LOLO 89 C,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,239,345,1,False,DENNIS HAYES,0,0,
1695,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,LOLO 90,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,241,345,1,False,RYAN K ZINKE,0,0,
1696,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,LOLO 90,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,241,345,1,False,MONICA TRANEL,0,0,
1697,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,LOLO 90,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,241,345,1,False,DENNIS HAYES,0,0,
1698,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,LOLO 93,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,242,345,1,False,RYAN K ZINKE,0,0,
1699,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,LOLO 93,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,242,345,1,False,MONICA TRANEL,0,0,
1700,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,LOLO 93,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,242,345,1,False,DENNIS HAYES,0,0,
1701,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,LOWELL 98,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,245,345,1,False,RYAN K ZINKE,0,0,
1702,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,LOWELL 98,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,245,345,1,False,MONICA TRANEL,0,0,
1703,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,LOWELL 98,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,245,345,1,False,DENNIS HAYES,0,0,
1704,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,LOWELL 99,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,266,345,1,False,RYAN K ZINKE,0,0,
1705,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,LOWELL 99,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,266,345,1,False,MONICA TRANEL,0,0,
1706,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,LOWELL 99,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,266,345,1,False,DENNIS HAYES,0,0,
1707,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,LOWELL 100 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,243,345,1,False,RYAN K ZINKE,0,0,
1708,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,LOWELL 100 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,243,345,1,False,MONICA TRANEL,0,0,
1709,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,LOWELL 100 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,243,345,1,False,DENNIS HAYES,0,0,
1710,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,LOWELL 100 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,244,345,1,False,RYAN K ZINKE,0,0,
1711,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,LOWELL 100 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,244,345,1,False,MONICA TRANEL,0,0,
1712,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,LOWELL 100 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,244,345,1,False,DENNIS HAYES,0,0,
1713,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,MCPS ADMIN 93 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,246,345,1,False,RYAN K ZINKE,0,0,
1714,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,MCPS ADMIN 93 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,246,345,1,False,MONICA TRANEL,0,0,
1715,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,MCPS ADMIN 93 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,246,345,1,False,DENNIS HAYES,0,0,
1716,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,MCPS ADMIN 93 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,247,345,1,False,RYAN K ZINKE,0,0,
1717,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,MCPS ADMIN 93 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,247,345,1,False,MONICA TRANEL,0,0,
1718,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,MCPS ADMIN 93 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,247,345,1,False,DENNIS HAYES,0,0,
1719,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,MCPS ADMIN 93 C,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,248,345,1,False,RYAN K ZINKE,0,0,
1720,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,MCPS ADMIN 93 C,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,248,345,1,False,MONICA TRANEL,0,0,
1721,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,MCPS ADMIN 93 C,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,248,345,1,False,DENNIS HAYES,0,0,
1722,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,MCPS ADMIN 94 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,249,345,1,False,RYAN K ZINKE,0,0,
1723,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,MCPS ADMIN 94 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,249,345,1,False,MONICA TRANEL,0,0,
1724,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,MCPS ADMIN 94 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,249,345,1,False,DENNIS HAYES,0,0,
1725,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,MCPS ADMIN 94 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,250,345,1,False,RYAN K ZINKE,0,0,
1726,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,MCPS ADMIN 94 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,250,345,1,False,MONICA TRANEL,0,0,
1727,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,MCPS ADMIN 94 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,250,345,1,False,DENNIS HAYES,0,0,
1728,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,MCPS ADMIN 96 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,251,345,1,False,RYAN K ZINKE,0,0,
1729,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,MCPS ADMIN 96 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,251,345,1,False,MONICA TRANEL,0,0,
1730,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,MCPS ADMIN 96 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,251,345,1,False,DENNIS HAYES,0,0,
1731,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,MCPS ADMIN 96 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,252,345,1,False,RYAN K ZINKE,0,0,
1732,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,MCPS ADMIN 96 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,252,345,1,False,MONICA TRANEL,0,0,
1733,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,MCPS ADMIN 96 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,252,345,1,False,DENNIS HAYES,0,0,
1734,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,PETTY 90,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,253,345,1,False,RYAN K ZINKE,0,0,
1735,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,PETTY 90,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,253,345,1,False,MONICA TRANEL,0,0,
1736,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,PETTY 90,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,253,345,1,False,DENNIS HAYES,0,0,
1737,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,POTOMAC 92,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,254,345,1,False,RYAN K ZINKE,0,0,
1738,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,POTOMAC 92,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,254,345,1,False,MONICA TRANEL,0,0,
1739,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,POTOMAC 92,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,254,345,1,False,DENNIS HAYES,0,0,
1740,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,SEELEY LAKE 76,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,256,345,1,False,RYAN K ZINKE,0,0,
1741,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,SEELEY LAKE 76,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,256,345,1,False,MONICA TRANEL,0,0,
1742,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,SEELEY LAKE 76,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,256,345,1,False,DENNIS HAYES,0,0,
1743,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,SEELEY LAKE 92,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,255,345,1,False,RYAN K ZINKE,0,0,
1744,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,SEELEY LAKE 92,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,255,345,1,False,MONICA TRANEL,0,0,
1745,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,SEELEY LAKE 92,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,255,345,1,False,DENNIS HAYES,0,0,
1746,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,SPRING MEADOWS 99 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,258,345,1,False,RYAN K ZINKE,0,0,
1747,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,SPRING MEADOWS 99 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,258,345,1,False,MONICA TRANEL,0,0,
1748,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,SPRING MEADOWS 99 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,258,345,1,False,DENNIS HAYES,0,0,
1749,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,SPRING MEADOWS 99 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,259,345,1,False,RYAN K ZINKE,0,0,
1750,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,SPRING MEADOWS 99 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,259,345,1,False,MONICA TRANEL,0,0,
1751,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,SPRING MEADOWS 99 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,259,345,1,False,DENNIS HAYES,0,0,
1752,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,SWAN 92,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,260,345,1,False,RYAN K ZINKE,0,0,
1753,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,SWAN 92,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,260,345,1,False,MONICA TRANEL,0,0,
1754,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,SWAN 92,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,260,345,1,False,DENNIS HAYES,0,0,
1755,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,TARGET RANGE 96 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,261,345,1,False,RYAN K ZINKE,0,0,
1756,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,TARGET RANGE 96 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,261,345,1,False,MONICA TRANEL,0,0,
1757,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,TARGET RANGE 96 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,261,345,1,False,DENNIS HAYES,0,0,
1758,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,TARGET RANGE 96 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,262,345,1,False,RYAN K ZINKE,0,0,
1759,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,TARGET RANGE 96 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,262,345,1,False,MONICA TRANEL,0,0,
1760,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,TARGET RANGE 96 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,262,345,1,False,DENNIS HAYES,0,0,
1761,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,UC 93,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,263,345,1,False,RYAN K ZINKE,0,0,
1762,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,UC 93,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,263,345,1,False,MONICA TRANEL,0,0,
1763,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,UC 93,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,263,345,1,False,DENNIS HAYES,0,0,
1764,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,UC 95 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,264,345,1,False,RYAN K ZINKE,0,0,
1765,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,UC 95 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,264,345,1,False,MONICA TRANEL,0,0,
1766,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,UC 95 A,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,264,345,1,False,DENNIS HAYES,0,0,
1767,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,UC 95 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,267,345,1,False,RYAN K ZINKE,0,0,
1768,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,UC 95 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,267,345,1,False,MONICA TRANEL,0,0,
1769,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,UC 95 B,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,267,345,1,False,DENNIS HAYES,0,0,
1770,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,UC 95 C,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,268,345,1,False,RYAN K ZINKE,0,0,
1771,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,UC 95 C,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,268,345,1,False,MONICA TRANEL,0,0,
1772,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,UC 95 C,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,268,345,1,False,DENNIS HAYES,0,0,
1773,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,UC 95 D,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,269,345,1,False,RYAN K ZINKE,0,0,
1774,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,UC 95 D,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,269,345,1,False,MONICA TRANEL,0,0,
1775,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,UC 95 D,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,269,345,1,False,DENNIS HAYES,0,0,
1776,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23793,32,Missoula,,False,2001,REP,Republican,UC 95 E,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,270,345,1,False,RYAN K ZINKE,0,0,
1777,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,2,23795,32,Missoula,,False,2001,DEM,Democrat,UC 95 E,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,270,345,1,False,MONICA TRANEL,0,0,
1778,MapData:#MontanaWebServices,1ST CONGRESSIONAL,,99,23794,32,Missoula,,False,2001,LIB,Libertarian,UC 95 E,0,0,450000000001603,UNITED STATES REPRESENTATIVE,0,0,270,345,1,False,DENNIS HAYES,0,0,
1779,MapData:#MontanaWebServices,Montana,,2,23787,32,Missoula,,False,500,REP,Republican,BONNER 92,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,206,731,1,False,DONALD J. TRUMP,0,0,
1780,MapData:#MontanaWebServices,Montana,,2,24376,32,Missoula,,False,500,DEM,Democrat,BONNER 92,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,206,731,1,False,KAMALA D. HARRIS,0,0,
1781,MapData:#MontanaWebServices,Montana,,4,24377,32,Missoula,,False,500,LIB,Libertarian,BONNER 92,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,206,731,1,False,CHASE OLIVER,0,0,
1782,MapData:#MontanaWebServices,Montana,,5,24416,32,Missoula,,False,500,GRN,Green,BONNER 92,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,206,731,1,False,JILL STEIN,0,0,
1783,MapData:#MontanaWebServices,Montana,,2,24324,32,Missoula,,False,500,WTP,We The People,BONNER 92,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,206,731,1,False,ROBERT F. KENNEDY JR.,0,0,
1784,MapData:#MontanaWebServices,Montana,,2,23787,32,Missoula,,False,500,REP,Republican,BONNER 93,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,205,731,1,False,DONALD J. TRUMP,0,0,
1785,MapData:#MontanaWebServices,Montana,,2,24376,32,Missoula,,False,500,DEM,Democrat,BONNER 93,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,205,731,1,False,KAMALA D. HARRIS,0,0,
1786,MapData:#MontanaWebServices,Montana,,4,24377,32,Missoula,,False,500,LIB,Libertarian,BONNER 93,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,205,731,1,False,CHASE OLIVER,0,0,
1787,MapData:#MontanaWebServices,Montana,,5,24416,32,Missoula,,False,500,GRN,Green,BONNER 93,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,205,731,1,False,JILL STEIN,0,0,
1788,MapData:#MontanaWebServices,Montana,,2,24324,32,Missoula,,False,500,WTP,We The People,BONNER 93,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,205,731,1,False,ROBERT F. KENNEDY JR.,0,0,
1789,MapData:#MontanaWebServices,Montana,,2,23787,32,Missoula,,False,500,REP,Republican,CLINTON 93,0,0,450000000001601,PRESIDENT & VICE PRESIDENT,0,0,207,731,1,False,DONALD J. TRUMP,0,0,
